0.030333,9165,4522,1669,2610,9565,3886,4183,3761,5280,275,5046,2544,1419,5077,6847
0.045408,9163,6726,4737,387,8562,6374,4055,5113,9160,8826,9485,9905,3670,6441,8080
0.2701,1299,1295,27,201,3732,9302,6679,8184,5277,6567,2550,4741,3810,5454,8662
0.31123,3730,9020,5313,9237,3038,5974,4341,3450,3209,2233,3980,8820,9621,2591,7439
0.063878,9126,6222,8299,773,1869,7515,5538,887,3430,7836,6627,3780,2601,5770,8502
0.39495,2676,7359,8322,7882,1204,208,6781,490,3526,414,8551,8018,454,6735,4076
0.12693,4572,2537,8553,4805,6349,3502,7277,3736,7599,9856,8682,9429,3145,4889,1200
0.1045,5838,1554,7220,1224,1238,5909,8752,8715,8302,362,3492,8163,2767,7565,2526
0.19231,1802,229,9801,8868,701,5835,1489,8990,7724,1803,3395,7158,2365,5891,1558
0.10897,7059,6105,3595,8892,6617,3884,8952,2433,7347,5601,3089,7359,9565,7343,9930
0.12148,3739,705,2471,1337,6901,3713,4163,5153,1543,5813,7830,3000,3176,1867,7656
0.074656,5521,1235,6427,4397,8036,4700,7034,4723,7413,3487,8652,5155,2142,2699,4596
0.1669,5021,5657,466,8441,3769,8291,6008,1544,1327,179,7256,8653,1208,3040,5896
0.35028,1884,6588,6406,3939,9204,4226,4781,6160,9256,9977,8175,3664,5546,401,360
0.13316,6396,8327,9594,3291,8770,914,9344,4490,9913,8484,3846,3032,4003,3911,8316
0.093974,5773,3063,9788,7344,1307,4976,8428,7498,4430,4442,6449,9870,7578,6537,841
0.1703,4172,5103,3261,9101,2030,9555,2165,7961,9563,3104,5124,2058,142,4233,1798
0.084331,4423,807,2759,2601,7506,150,1407,1885,3151,2928,6321,1246,4796,6042,8876
0.096922,7486,7921,765,7101,9812,7895,6508,6566,2838,4148,8846,7428,4201,2475,1272
0.067994,8672,7472,7833,6898,8728,5060,5361,3802,4092,2835,1210,3220,778,7864,2799
0.20355,3046,3530,8478,1108,1212,6568,525,8511,3680,4757,6623,8181,3334,9822,9557
0.40004,37,654,6519,1435,1520,8054,3278,5388,9805,9323,5199,7061,8612,5013,1783
0.34151,301,639,7599,8558,9429,1569,7122,2972,3211,6862,9126,7193,9514,1388,752
0.21318,7246,9830,4849,900,3747,4510,2643,7191,2267,1417,7617,94,324,7880,7699
0.41595,855,4852,9084,4310,5877,8472,1673,9902,7000,4869,1340,4346,6890,3569,9176
0.31284,1304,6772,4392,4873,9016,4556,1167,9797,1350,8136,5421,8379,4284,3982,5292
0.54445,909,7753,5219,8386,4530,8226,4908,7083,5598,1094,7157,6373,5941,2124,9465
0.21861,2718,2806,3639,1575,84,8785,279,5829,6924,8207,3410,4136,5202,3392,1773
0.30974,3694,7414,2603,2436,8460,9464,3271,4323,2363,2795,508,1917,6861,3521,7058
0.064835,8168,4213,3745,5068,564,2945,3737,8179,401,4528,6287,9572,1368,8441,2962
0.046098,9784,8555,7000,8039,7734,75,9570,1093,2530,9632,8116,5632,3245,6528,1859
0.037336,9729,8475,2034,2756,3646,6621,3165,3302,8984,3408,1424,56,6906,9336,5555
0.076497,9444,9961,2566,4239,3572,4337,9387,3918,9027,2034,8960,3479,7534,854,6201
0.070447,7842,7639,1667,1825,5318,4982,1017,5720,7338,7555,1735,8985,345,9409,9449
0.17128,4450,2077,7071,2090,3966,3741,9855,206,5624,6832,5936,3838,6606,4532,1622
0.064455,7517,5488,8409,8495,8914,770,5738,7173,9016,3671,8724,9304,4341,8548,9327
0.11337,5749,4399,6677,685,7414,3925,1857,9378,3289,6940,5941,4707,3476,6760,8963
0.13051,4273,3230,7340,8696,3779,2009,296,7135,5125,491,5135,7640,1782,7939,1640
0.17798,1779,534,146,1428,3021,5442,1002,4107,4761,3225,4130,129,1939,8842,3239
0.065251,8595,5514,9910,7787,6167,6217,8051,6457,5019,7242,9813,2847,2305,1794,1229
0.25497,2822,4877,1633,8909,3285,879,1051,1965,1832,6160,2027,509,2207,6723,4812
0.082567,6422,2673,5065,5217,6900,2459,5570,6322,7834,3833,658,5642,8011,7238,1627
0.17057,7194,3511,3430,5149,4154,3348,4164,4,3590,3924,1221,5396,6884,1437,4339
0.015952,9927,6978,7454,600,8789,124,2714,4527,7899,1920,949,9761,7238,5070,2127
0.166,4877,4249,8289,5761,1258,583,1660,5142,9869,9132,3782,8815,163,6087,2247
0.27801,589,382,5449,2029,9002,7511,3574,864,9188,5307,747,7432,4095,9247,361
0.43565,86,555,9458,7875,8278,3483,6897,1818,3032,636,9092,7189,3477,543,2182
0.12967,7236,7882,7486,9855,9487,7177,7471,5913,9190,8800,8939,4447,5279,3903,5760
0.7278,141,6092,5577,4330,377,5092,1342,9228,3084,7732,6397,5649,1519,6505,4653
0.13265,4062,1458,5470,3614,7518,6137,2166,742,1475,3194,6925,6979,1421,4138,5656
0.049047,7167,731,5759,811,7317,2333,5671,4466,6394,9780,5954,1148,4112,8976,278
0.38258,1405,3752,9420,4843,4956,2836,8429,6834,3200,870,2714,7044,6013,3490,5106
0.13951,3207,1899,1999,8205,9539,6627,562,9009,4382,1293,1820,6471,4345,5497,7321
0.19789,4919,6828,4497,4904,4105,3707,3193,6264,2150,2481,4314,1581,1631,5365,4627
0.06375,8788,8001,37,6786,3471,273,5490,661,4805,4988,1105,3826,290,7230,8126
0.18678,1982,1719,5229,5939,2551,5882,9740,2028,7388,6120,1094,3913,2779,3107,5326
0.24056,6398,9696,1734,1970,4810,2118,4259,9194,9978,8950,4109,5898,3612,2495,1300
0.34476,1965,6970,357,1190,9569,7183,2434,1649,3914,2964,1791,606,9256,9453,7805
0.32212,979,4318,6735,1618,5513,2747,5438,1359,8533,2113,992,5190,5498,4460,8295
0.2236,4035,7506,4129,6608,8619,7490,5666,5960,9271,3417,330,1390,9647,9400,3665
0.040237,8829,5714,2304,8917,5783,2559,1659,9647,2027,1253,6114,2526,173,9316,6020
0.25425,3239,8348,7926,3949,2802,793,3745,2213,9020,9174,5317,8662,6855,1853,9100
0.037503,9225,5956,4921,6937,7478,7863,3634,9094,637,8814,4272,3446,2573,5180,1479
0.10749,6819,5881,4983,843,8602,5551,8474,695,1613,8607,6795,9389,7652,3834,9395
0.57195,2097,8071,3131,3999,7890,9584,1737,7791,5990,2931,7721,2101,4042,6281,8848
0.31722,1154,3500,7630,4838,2057,5822,9624,3199,1739,4915,290,332,7710,5931,6310
0.12235,5527,4648,4070,2693,2801,7894,2113,4783,7779,4768,2699,1774,1758,185,2463
0.12074,4284,2847,640,4066,9322,1530,5333,842,1276,4472,5499,1033,8885,7356,299
0.55225,938,7957,4001,6280,9352,8813,2173,9280,9509,248,3259,5865,9404,4827,5315
0.27225,3424,7462,4575,1398,6387,5089,6544,9379,1812,9777,6014,6611,6255,3601,435
0.20777,5343,9433,2390,5649,1291,8778,6366,6209,826,3997,3563,5706,9547,4414,859
0.2242,1427,780,3313,9205,8445,5439,3411,7617,1919,6093,9137,4133,4096,4887,7467
0.039365,7698,135,3822,154,458,1587,6345,4481,3552,2134,3171,9028,3503,530,7145
0.13641,5969,6452,371,8978,2175,4114,2098,5179,1494,730,7809,3679,2309,3718,3087
0.12863,3596,4123,7460,2004,9134,478,5733,9687,6958,9042,7571,9906,9791,8985,5470
0.13623,5592,6489,767,5354,3523,2599,5170,7105,9757,4279,2792,4592,9119,670,4271
0.32949,1385,4344,6730,5084,290,5039,508,590,7463,3681,2408,510,7834,4650,860
0.11355,6127,3965,6043,2219,4399,816,9024,7845,5465,7697,4358,5378,8863,9293,4074
0.093133,5659,1498,4830,217,4550,6759,4936,7930,2445,5179,9685,9218,8022,6514,6164
0.1739,4151,5615,9708,2024,3202,5030,8944,4139,2998,6483,4633,7014,5550,1378,8652
0.060603,8798,5107,2845,4231,5810,6145,9145,2677,3920,781,4583,4217,7395,9900,3778
0.47419,1040,4951,6757,408,7682,8387,7487,4173,255,9230,5083,7503,873,9863,6954
0.10243,6504,3813,1672,7334,4219,6959,8171,9419,6856,1410,7454,8989,7643,3681,3655
0.1523,5051,5174,2650,6118,1412,2635,4523,8383,5487,3781,444,9963,1129,8696,8759
0.041119,9175,3786,2311,3492,4812,7472,6711,6762,4764,9956,4029,9293,3212,7166,6243
0.3027,1615,4751,287,164,4591,38,7772,5618,3714,1806,4756,9547,1100,5890,2122
0.22653,3677,7780,4379,8639,4837,8550,8302,4622,7778,599,5935,10000,9185,8706,3240
0.34983,1464,7085,8603,8520,8491,6528,3473,8409,3734,6309,538,7984,3877,3750,3103
0.09876,3959,1049,553,6155,8327,730,6075,5533,9526,9159,8889,2196,8583,8897,1056
0.17258,5988,9207,3233,187,3445,7310,1904,4950,3554,5031,9679,142,9794,7214,551
0.19892,1445,701,3570,5750,2329,1157,8641,7923,4334,3746,9458,1495,8471,5107,4078
0.17556,5675,8927,9571,9995,8874,6080,1589,1786,4491,7767,7064,6716,6079,1360,354
0.1217,4438,3056,710,9112,9983,9699,1315,9666,3055,7665,9780,8182,3999,2981,8772
0.055024,8351,3663,1458,868,2950,4032,2729,9565,9106,2532,2981,1849,9989,5761,1129
0.18605,4108,4178,1094,8188,9216,9342,3773,8534,6976,1200,2514,8160,9450,9615,6048
0.075897,8099,7551,5041,7932,641,9849,9216,3567,2400,3287,9052,4431,1356,7907,6043
0.070191,8763,8014,9906,3009,4121,8512,1666,3491,9300,8233,34,2597,8337,3362,2670
0.31387,1783,4521,6086,1465,3852,2944,2131,9971,6723,9189,2496,4611,9975,6806,7473
0.20559,3134,2833,4595,6293,2988,7142,2776,5131,2133,1373,611,1355,3365,1720,1993
0.12212,5328,4499,1806,9096,7762,9254,1275,5879,4153,1956,4630,6632,1760,5217,5476
0.1295,5415,3757,7306,4433,5486,7163,2907,8121,4156,9644,4582,9924,5100,8626,6454
0.12342,5688,3310,7760,7415,1534,1862,1950,5822,2711,34,4801,7202,6724,7554,1033
0.4899,662,5745,5070,3956,6371,3373,683,8501,6559,4921,1486,2250,8964,1903,7956
0.083211,7622,5062,3105,757,6174,8454,1173,5590,6714,3296,2538,9970,8810,6906,4348
0.1477,3350,1850,4042,578,168,8199,5663,6325,3450,2819,9160,8942,6743,2775,3388
0.35025,2665,5810,1368,5467,207,5522,4629,2327,759,2374,2835,1534,9634,9486,8920
0.18457,2955,3088,5114,9025,1298,2010,7964,9297,9772,6994,7548,2921,1606,325,6490
0.068584,7408,4204,430,8235,2451,7648,4402,9890,853,402,5283,8694,2552,2350,8579
0.22578,1647,894,5121,7191,183,7701,9152,1224,7161,2757,9613,6012,7009,6141,2401
0.32762,3866,8298,9670,6414,8529,7772,5520,7663,4511,5030,3457,7994,6333,4363,4058
0.049428,9733,9695,1870,839,5237,4945,6600,3704,1970,2306,4701,5138,68,6912,2637
0.33798,2051,4302,4681,8416,6031,4528,6123,8244,4835,846,5315,4067,6321,3353,4776
0.064463,7304,2310,5905,881,1336,340,4775,690,8104,8763,9474,8108,9030,4357,2121
0.064481,7730,2361,4819,6097,5976,1536,7677,6144,6787,114,7452,564,1166,6680,6860
0.085246,7981,5432,5619,5807,9283,6781,966,3506,4091,5923,6682,8748,5217,3763,4659
0.1305,3983,2026,9076,1111,8210,4973,1073,4544,1163,1555,9892,352,7697,1202,1713
0.057117,8762,6733,7442,3048,2480,5856,1908,9356,8282,2768,4243,7103,8141,2547,807
0.059707,6965,369,5056,4907,4609,6284,7887,2662,6088,251,9687,2982,5143,1674,6418
0.29421,578,748,6037,1943,6436,170,9380,8250,3923,2041,8195,4953,1132,7487,3759
0.22964,5471,8998,3429,3966,750,7691,3074,3015,1678,8832,5960,9260,2462,9112,9441
0.41473,321,4600,4046,6382,1295,2250,7387,1614,7845,3622,2150,75,1046,3209,5778
0.2826,4338,9477,1339,4731,4599,2538,5337,3191,1913,1958,6304,3414,6326,898,1705
0.30387,2929,7341,8203,1193,8555,8267,2721,304,8479,6241,2813,781,863,21,8842
0.064291,8842,6854,3438,8414,1092,1707,7152,1380,9179,6147,9643,9566,7008,8655,5069
0.42222,219,734,5243,8129,1972,7234,9240,6579,2496,6865,5959,8684,3143,1115,1201
0.044685,7462,1699,181,8170,5884,134,3026,8346,6530,5462,6587,7690,8110,5491,1097
0.13025,1921,82,590,6797,1481,8939,3726,3305,7932,5086,1781,2193,4379,6830,6375
0.54014,184,2896,5394,95,4088,9948,8100,5264,4584,3783,5212,2258,8239,2499,2212
0.11625,7423,5865,4004,7937,4541,5524,8760,977,1335,2838,4995,5752,855,5574,8909
0.11971,5423,3892,2530,9423,9416,4168,8369,3544,4295,7451,6388,684,9785,9537,106
0.35399,1641,6518,9548,3598,2603,6745,5140,1436,444,5648,5345,5402,3710,7481,339
0.37451,4703,9569,1954,5069,978,7199,8879,2344,7629,8345,8645,1952,8560,7762,700
0.069433,6802,2354,7885,5171,4236,9706,3188,9127,6968,9219,176,8149,7479,719,8902
0.67591,1033,8756,5285,6278,2586,3868,8063,8454,8555,8819,6048,9075,5015,945,1329
0.36909,11,223,8840,6191,1397,1566,5403,8122,6086,3259,6400,1542,1370,8918,7539
0.035313,8537,1640,920,1873,150,2050,9129,7680,101,237,8696,8765,1837,3422,2373
0.18684,2422,1305,3291,5081,8289,3882,4336,8960,2202,1594,17,1583,7809,4752,7481
0.13231,1799,39,4298,4261,3718,1508,8199,8381,5892,5378,7441,6890,5981,6027,4035
0.13063,6202,6848,286,1257,7299,4061,7588,3169,9116,3525,9668,185,4065,3719,737
0.38785,1366,3945,3628,4980,2085,6660,4396,5680,5681,7042,3893,198,3647,4351,2161
0.19222,5320,7342,417,1439,4774,6826,204,7728,4999,3106,2393,8524,9128,7645,4541
0.49306,378,3735,1485,5587,7231,3284,4248,1172,8582,6287,4999,8019,5029,6215,2491
0.081188,6704,2424,4832,6067,8190,8515,1664,8937,6837,7204,7101,5409,9465,8874,4429
0.081457,4607,299,6172,8499,9910,1525,8044,6617,1150,5221,2061,5051,948,6017,6147
0.37635,243,1546,1260,6421,4723,1666,85,8433,257,1913,1330,3745,3517,1263,3317
0.38191,2570,7669,8402,4507,3109,3104,1264,5086,8624,7454,5111,1600,7157,9329,6520
0.13225,1490,69,9063,4527,1502,661,3948,4699,7811,3483,8408,6643,3105,7856,1352
0.14441,5888,5664,385,8631,2132,3752,2430,5060,4021,2417,4581,3055,8861,7172,8174
0.16527,6076,5291,675,255,85,1505,7412,297,9720,7776,694,1161,9046,5438,5200
0.14199,6004,6162,5898,6781,9267,1992,1615,6790,2984,3966,830,4142,4670,7289,9794
0.037542,8962,1337,2679,241,4780,2682,2058,1356,8824,5153,1866,3423,7715,8590,810
0.090441,7951,5900,9919,2941,2771,1484,7769,2190,3230,8441,6238,4171,557,4733,93
0.27414,1476,2760,2230,6825,2822,2950,8967,5836,5207,7672,7439,6116,2669,8343,3163
0.13673,6903,7845,6446,5263,3558,1406,9694,9496,3780,8031,5447,420,3799,5695,8696
0.10101,5774,4701,5827,3908,7140,1491,2569,7685,7179,9866,2212,749,9215,8007,2783
0.12776,6053,5698,4916,1758,2653,9599,9301,4483,6903,2329,1205,6712,1475,9016,7535
0.019384,9849,7205,7180,4884,4635,1447,5073,8614,5024,9232,780,990,7514,3302,1034
0.10087,8250,9803,7065,8182,7522,9337,9041,3632,4264,2117,3654,4540,1544,6333,3055
0.36071,2486,8561,6621,769,8191,8020,8030,9310,86,3591,5835,8542,4448,7686,9974
0.060357,9084,9597,7531,5811,4716,6379,4654,4624,3123,7636,7585,4314,9172,4320,5349
0.22686,5459,9586,2058,6533,4729,4384,4071,2383,4037,4170,8969,1616,8967,3751,3174
0.22411,3192,4413,1434,5803,5204,137,1377,2898,9431,3716,4317,2560,5186,8923,9907
0.1024,9585,9046,8771,139,6125,9144,3569,501,7439,9965,459,803,4176,9790,8964
0.10682,7187,6655,8747,7437,2123,2372,1563,5877,582,674,4934,9731,2204,4749,2288
0.47339,484,3200,7025,3441,2345,8999,4997,5260,6591,3803,4862,8824,9411,3340,6194
0.29853,1600,3774,9780,4246,4502,1141,1513,732,2290,1105,1490,9663,8076,6713,9542
0.095525,7808,7971,8994,7501,2543,4970,2997,9682,2687,2780,4230,9608,1497,1306,8277
0.12484,6992,8490,1630,4470,2928,5485,8277,7600,5570,5877,8751,277,8738,7463,2895
0.14323,2323,303,6036,6251,9789,2346,1440,3364,7378,8955,9820,7911,170,3037,9250
0.050933,9701,7929,3594,8083,9883,9712,1530,155,4053,2314,8430,6727,7699,823,6395
0.2096,2242,1389,4905,8158,2815,7215,7156,1240,1157,3119,4110,7647,5673,8579,819
0.40198,1190,6476,7096,9074,76,3257,267,8396,3846,8610,1924,2862,422,6529,2889
0.12163,5498,4788,2133,928,3255,4725,3445,7535,3924,9149,5040,1590,8988,9583,261
0.23795,3102,4106,5402,7657,3314,3941,6057,3685,2658,242,960,691,1556,1906,7638
0.75751,1842,9190,2636,5058,516,9649,699,2988,504,1733,8831,8252,9243,1232,6044
0.31283,3624,7340,19,2081,1479,2567,9411,5036,162,87,1506,3782,2256,8052,2347
0.084552,7691,7033,3305,7746,8992,69,6765,8324,4920,2294,7552,7571,5572,2719,1999
0.26023,5515,8147,4434,9227,5739,4832,4520,3443,4893,6123,1196,8617,3328,7420,1732
0.32009,4728,8204,3161,7864,8870,6395,1273,1565,8668,5955,4666,8444,5760,3733,2323
0.033283,8516,400,9588,1167,3710,1818,4917,2886,5169,8062,7138,8822,7273,3770,772
0.10871,5336,3537,7720,5815,5124,1816,2502,7989,2655,4655,6500,7565,7043,4313,6057
0.070315,9419,9544,8530,6967,3780,7187,2412,9373,2045,6122,8803,3358,4762,4056,2297
0.16531,3841,3904,4398,8815,1026,7418,6104,5176,92,3514,303,4150,8455,6983,7034
0.070016,9582,9732,1869,9229,1219,5519,2264,1803,6662,7792,7136,4976,8218,6821,9473
0.15739,7219,9384,5910,135,5563,1098,2329,305,7710,28,4061,3180,4905,4976,5810
0.17096,2809,1770,3002,4906,1615,6164,9328,8730,4652,6199,7397,6963,6131,6065,2390
0.1205,5454,2875,4427,3618,6271,9498,7795,4821,3642,7912,2220,3941,9545,9481,4427
0.38226,4835,9897,1148,4840,5115,7452,2378,7352,7253,6041,9787,8785,3848,2184,5869
0.021831,9829,7125,1250,7189,2558,5128,9341,4807,7177,9235,2728,3436,4075,996,5423
0.030178,9830,8724,3409,7008,4984,7951,7871,4674,2380,1154,4985,3927,7594,3690,6161
0.20807,1539,1652,4567,4632,6133,8130,1361,2497,4161,984,9715,3368,2831,9692,4354
0.10821,8443,8103,1436,3800,7942,9123,3159,3118,6296,4875,3179,8082,3871,9049,2156
0.096572,5052,2701,6317,2188,77,2889,2212,2404,6323,9071,3983,4982,4579,5138,5054
0.36976,703,4461,9955,2624,7051,8062,4090,7165,5752,9077,9980,3711,9027,6397,277
0.27385,2418,5674,5346,9922,8995,5516,3294,1192,3030,4588,9764,8077,7523,1228,2687
0.08232,7585,4108,7596,8545,4414,3690,4446,8472,7832,6896,3871,5808,8929,3945,2635
0.18005,5106,6208,5842,7187,7923,4701,2213,6333,2475,6813,7425,7487,7673,4399,1021
0.16927,1752,210,8413,5810,3682,6065,2716,7862,692,1029,4715,3735,4292,411,9836
0.059165,7753,3273,914,5247,6786,570,3904,3719,1208,4847,88,4148,8436,1740,1786
0.17432,4292,4584,7256,6996,2758,4000,5105,301,96,5483,2340,5194,9981,2382,3072
0.13638,4132,5363,4553,4410,7773,9129,5914,8406,1918,2023,6416,6690,530,4489,7894
0.052742,8596,5955,1538,7012,9617,5441,6725,9948,4791,4883,7767,4124,7292,8841,138
0.11269,6365,5701,5109,5833,6124,8293,2486,6257,3339,3453,9106,3453,9171,4208,6791
0.23714,4559,8664,538,5901,1942,6524,2829,3470,3014,1075,6110,9426,4776,6935,7307
0.13664,5186,5260,8547,6042,2036,1932,9729,5387,579,1397,8009,8174,3315,7869,3626
0.29718,3878,8677,4889,2838,3548,1431,3835,5784,9530,1192,1875,3503,8550,5863,5668
0.35422,919,5398,721,609,7356,1774,6602,6588,1285,6596,464,2216,1816,4440,9166
0.19529,1955,1409,9765,4970,1020,9338,4088,901,8342,8314,8716,5309,5625,6629,5628
0.14323,2591,312,2909,1650,2187,1812,9866,9944,3645,9140,3847,790,4689,1404,6282
0.20353,3075,6544,7251,9948,4189,9409,9303,6295,3311,9895,9377,5381,8114,6728,3259
0.13662,4739,2779,4439,9566,8969,8084,36,5599,5056,7861,87,9992,299,6292,7137
0.17447,2482,2460,4520,984,6120,9270,521,1705,9815,5184,5012,7588,915,7933,2943
0.14694,5170,5484,9027,6355,7483,9312,8862,5183,7828,4907,5902,3026,8870,8319,4834
0.23799,2537,2581,1914,4182,3961,8497,4048,6518,8702,8057,9705,2491,7220,6123,6361
0.38201,2466,7525,7583,950,3529,5881,9857,6970,7570,8309,4676,7339,699,6540,3579
0.048571,7583,851,8427,3022,8202,8650,3110,4857,9051,7231,3690,327,34,6165,4798
0.042567,6115,34,2131,3200,4175,631,4866,7308,2442,7332,3392,9320,3925,6361,7670
0.18846,3470,2389,1687,6714,6,5339,4824,4467,3069,9092,6332,2152,8222,2808,527
0.12843,2398,251,6046,8697,7065,8271,7872,9247,8273,9543,2356,5406,1866,7440,5564
0.10139,7421,8423,7593,9739,8850,1337,7627,906,7228,3186,7298,6647,3104,2120,3569
0.063421,8730,7543,2209,1523,5103,95,8770,7941,1104,3824,5158,8342,2941,269,8815
0.074919,8987,7729,8439,737,1203,7389,3824,4752,5020,7897,9875,7243,6783,3947,2450
0.28216,3547,6881,6629,5522,2020,1321,7809,1955,6284,3830,6775,7561,7639,4623,4756
0.066284,7900,3780,6521,6610,9852,7079,4146,8428,3750,1014,6723,4689,2889,8086,7133
0.22318,2742,5474,8532,7899,4528,4147,8013,3598,4467,9039,5103,9450,9280,4304,8241
0.087303,7349,5704,5740,5082,9594,8832,4639,5808,6259,4131,8314,6666,9830,9682,2260
0.20208,3330,3944,4763,8117,7153,3393,1646,5092,760,8596,7678,8920,4830,7653,9687
0.057188,8204,5433,2064,9810,7846,1954,1430,2634,1109,881,7896,5577,6481,7597,9302
0.1619,3809,6633,845,1411,9917,5169,2177,4533,6330,1545,5419,3462,626,2992,1140
0.25538,1886,1958,2524,2845,5618,787,9045,119,1385,6,6080,7378,3767,4755,320
0.36055,428,2383,8670,1160,917,2824,5659,9882,8568,761,4805,6136,425,1605,4987
0.20646,1573,1143,1249,9816,1133,7380,4404,1394,2691,3333,850,280,2118,8385,5957
0.11383,8018,8031,8608,4678,9027,4472,6947,6761,1683,8210,1850,2062,5880,1332,5493
0.092846,7506,7077,8491,8644,2063,6859,9545,1947,189,5321,6951,9249,1305,4597,746
0.13715,8661,9723,6820,147,7314,5914,2367,9209,2270,889,8489,1352,402,6630,1378
0.10334,6346,3022,9283,645,8982,9206,9728,3656,5609,3557,5057,1074,5985,9449,6088
0.14267,5446,6648,8766,293,6078,8483,97,8993,6243,6716,7474,5041,556,5039,7634
0.3674,2899,6115,8458,1001,1886,1415,3020,3787,4813,5451,4479,260,9876,6335,483
0.10255,4975,2202,9292,766,8855,2028,4738,3273,1064,9993,6096,5916,8907,6895,6108
0.32193,3732,8430,4624,1891,7001,6423,1774,173,2309,4158,5150,7085,5248,1692,2812
0.13095,3121,308,253,6228,8290,6756,721,8893,3850,7448,204,2000,2377,1026,6136
0.19688,2052,2073,4705,9326,4758,6154,2720,1239,454,542,5621,9308,4495,2589,3566
0.16198,4133,3309,1390,2284,1351,9604,7672,7398,3955,3748,1373,2221,6444,688,8448
0.078143,7972,5076,4109,8535,9878,3303,7569,6539,140,2192,6552,5399,5303,3036,6825
0.073452,6926,2716,5743,7164,1213,5693,6060,8887,2894,6665,7689,5255,6748,6455,104
0.10079,6754,6250,9793,3951,3917,1344,1726,6961,8517,1426,4688,7699,4701,907,5601
0.085387,5954,2349,9967,4328,2245,2165,4735,5109,3602,4203,1269,8281,4161,7615,1299
0.31021,1740,3870,6060,5708,2735,8124,8681,408,5871,6318,5521,239,3913,2971,5511
0.099869,7725,8296,5302,4219,5096,5003,6553,1816,80,588,6681,3445,4390,5416,4990
0.30909,797,1273,754,3844,659,9052,5880,6789,1067,2445,9216,5208,6098,2673,8412
0.18062,4415,4897,4487,2478,4043,144,3927,8186,1811,9915,9288,6260,2165,4350,8267
0.11001,7568,8917,5340,7720,1244,2740,4987,2442,1556,2739,5272,2225,2780,4089,9766
0.16766,5661,7457,288,1479,6027,8942,608,4272,3707,4435,5365,7484,6252,8248,6554
0.20741,2762,1894,7735,9190,332,6785,7358,6730,6453,3471,8296,7099,8973,616,8083
0.23391,7701,9912,6953,292,6185,9265,3275,2282,8848,5474,6316,8855,3820,2198,9641
0.10459,6782,4871,2026,2358,8761,1195,710,959,854,3217,1612,4542,11,5203,8200
0.15379,4193,5214,1571,6574,4686,8447,94,1936,1274,6882,7442,7676,8569,4407,9935
0.14813,4270,1504,8202,7078,337,4028,2014,3588,5663,8979,666,5831,5579,2819,4269
0.11676,6293,6073,9700,9655,4675,858,4270,4254,2934,3500,9581,5821,4435,7052,8778
0.38143,1294,3177,2234,683,4823,7384,3194,18,1518,9949,4236,902,8190,9525,7161
0.057928,8802,7681,7736,2160,1717,7799,3616,3566,3992,4127,6426,2177,1560,2101,9298
0.13369,3455,1484,471,1737,2056,1714,5921,7177,9168,9716,6163,8186,9888,397,9825
0.26071,3167,6363,866,477,498,9167,4776,4604,1781,4487,1099,7698,2703,4544,3145
0.077829,7641,3444,3971,857,1983,1336,9347,5862,6250,133,9374,5180,3572,9071,4733
0.086633,7823,6569,9057,5731,6069,2239,2951,4553,1035,4259,9491,7211,7748,8465,2528
0.71145,654,9665,2947,192,8942,3965,8085,1872,6823,8181,8619,4482,1118,300,6353
0.13469,1812,101,3462,9536,8530,3323,9713,2741,158,9164,3314,4843,7805,6329,5159
0.026951,9710,7822,9308,5417,5417,8248,1062,5207,1577,8292,3791,2933,7400,1129,3446
0.13182,3852,2141,9848,1547,6994,8133,211,6815,5833,3238,6756,7520,4000,524,4151
0.1422,8061,9550,1501,723,4732,1397,1860,7379,295,7884,3940,4509,9068,3065,5468
0.15795,5848,8767,5591,8387,3085,9250,1514,2266,7830,1744,4684,6009,3022,7701,7867
0.32627,573,656,9494,4751,40,7505,1859,9241,564,9627,6585,1944,8312,3988,1478
0.06153,7716,3508,2696,108,3893,2497,9875,9935,1430,2634,9222,9851,762,1958,5503
0.19045,4794,6244,504,2322,6213,6186,4759,8694,7080,180,4776,4415,6888,1071,565
0.063452,6941,1542,771,7375,9428,1888,3514,641,5720,6990,10000,5184,6838,1668,1745
0.091009,4286,249,9251,3202,854,7416,7441,8136,3236,8719,2723,8835,3824,7395,869
0.42157,1099,5626,1195,2030,6859,9089,2293,2273,7120,1038,5248,176,8616,3173,733
0.027223,9336,3577,1237,1251,3502,3157,5718,9270,2482,1016,7906,8484,5786,2288,5532
0.29154,544,2277,7412,3079,4279,4762,9224,3467,369,2642,9690,4671,4455,5479,7045
0.09503,7170,953,5311,1831,1341,9198,5299,1363,7923,9512,6359,237,9168,6866,9841
0.16642,3834,5367,8288,1210,5714,6082,1456,8135,4692,6728,2623,1725,1598,3077,1564
0.19815,4388,6187,250,7877,5327,1350,1632,8470,8631,6404,7578,26,805,1095,9646
0.29315,1649,1904,2008,1790,3535,1030,4582,2895,8385,4265,7252,9076,2914,5697,3006
0.26169,3828,7502,7582,1647,5927,4202,8613,7306,8924,3007,809,7811,9884,3575,5983
0.087768,8030,5888,5091,1510,9818,6241,6204,402,252,6267,8626,1504,3630,4898,9098
0.30938,498,2096,6408,8663,6852,7121,550,3024,2161,5521,4522,2022,8823,5377,6015
0.051968,8955,4350,6844,733,9977,1748,8042,2393,195,2648,3144,2426,1793,4760,9011
0.17696,5546,8357,3672,5160,3930,5594,6724,9712,8022,3644,8077,6776,7126,1370,648
