0.1192,356,135,580,765,251,782,69,783,852,80,440,524,421,989,811
0.12613,260,14,397,976,928,456,669,190,416,268,858,187,477,98,157
0.073954,906,940,920,512,591,419,293,731,781,422,425,789,292,47,831
0.093513,509,148,857,96,225,599,145,256,539,595,722,382,675,330,167
0.11166,580,355,577,179,26,369,718,209,317,729,988,336,230,492,380
0.065775,788,482,348,825,451,787,743,355,999,42,8,690,355,736,339
0.02527,995,992,691,593,104,545,91,157,217,205,105,976,767,796,295
0.040546,876,345,906,501,184,484,317,418,780,408,547,932,112,682,943
0.35765,46,317,875,754,205,673,550,310,853,426,987,218,183,48,911
0.069776,709,91,997,269,400,698,807,49,931,340,968,724,95,507,435
0.090163,807,696,152,292,308,749,46,22,363,955,1000,857,36,957,833
0.29212,3,3,111,674,613,654,406,153,422,672,185,988,443,927,336
0.1336,294,187,447,308,778,851,466,303,165,557,189,678,836,371,858
0.13085,438,250,928,822,42,37,118,198,121,490,740,50,100,4,118
0.12714,344,95,761,55,96,453,124,712,313,337,545,167,107,379,407
0.06989,515,2,142,403,815,847,536,162,562,983,244,787,43,192,128
0.045018,939,687,648,98,519,128,979,284,358,856,14,983,468,741,768
0.18376,631,845,669,633,196,928,484,187,361,404,681,386,459,45,995
0.14466,524,650,130,253,473,518,628,708,115,375,638,586,530,489,540
0.061951,870,722,754,691,813,58,948,119,661,548,227,45,211,511,185
0.10482,614,452,751,925,60,870,792,397,860,238,55,555,464,497,738
0.17417,472,583,798,916,303,555,858,253,829,863,85,775,302,780,390
0.15754,601,596,161,155,156,716,974,207,952,401,977,55,617,654,629
0.04627,819,328,566,334,504,151,261,223,191,947,161,441,372,567,726
0.19331,226,205,574,662,299,229,590,643,109,409,276,14,677,252,862
0.24943,146,329,423,564,755,403,435,746,630,496,119,535,629,493,620
0.26436,206,450,741,527,132,404,251,111,537,788,412,821,288,221,148
0.056825,868,574,642,466,984,940,245,959,707,858,77,986,715,171,527
0.22254,185,98,727,743,21,210,513,725,905,181,23,117,661,964,255
0.104,416,124,762,801,237,44,219,579,481,530,66,304,62,907,388
0.076552,768,516,164,807,552,856,294,685,711,225,725,869,255,304,723
0.16059,470,476,765,46,956,885,71,548,376,771,319,995,486,412,658
0.12858,645,872,563,19,959,798,766,930,392,135,344,556,681,357,346
0.1062,457,85,475,651,15,969,818,866,152,32,961,370,743,70,679
0.072004,754,486,748,836,941,17,107,564,888,475,30,400,749,76,815
0.19702,316,448,442,785,840,978,676,149,351,283,932,460,1,187,37
0.094578,816,829,951,174,460,78,418,313,672,624,713,753,764,795,510
0.39474,11,107,976,395,475,153,703,951,269,112,417,639,106,508,42
0.072026,908,846,861,520,569,808,520,243,1000,126,218,635,557,210,794
0.094256,634,573,211,920,765,674,81,60,555,593,692,673,520,117,327
0.16267,757,904,777,540,27,417,946,101,420,342,431,966,713,319,513
0.092009,566,495,871,718,188,490,829,47,507,934,920,693,180,291,796
0.28652,187,529,162,353,948,437,828,338,827,987,347,311,621,969,231
0.22658,449,826,892,12,73,355,461,52,787,450,292,473,422,575,254
0.12374,860,974,462,462,23,220,19,375,876,161,513,176,380,663,199
0.11446,654,635,220,416,185,757,433,582,513,147,908,262,832,970,898
0.075576,713,252,194,164,494,778,699,312,449,44,559,345,880,133,851
0.076876,845,790,402,894,535,979,313,138,111,327,461,612,798,62,85
0.55363,300,925,894,575,845,342,236,349,438,908,358,91,387,409,741
0.11098,562,428,413,769,737,407,833,225,546,219,553,520,113,720,666
0.074299,836,700,764,734,82,48,5,818,983,223,31,517,518,852,19
0.043527,846,380,830,233,846,809,941,785,394,185,393,930,481,623,628
0.057207,863,642,917,80,980,816,562,910,326,198,566,224,726,469,154
0.17823,459,542,638,374,550,535,198,123,608,92,760,721,51,423,225
0.074531,466,64,80,444,950,963,301,461,384,607,438,774,408,479,948
0.20661,224,332,716,103,858,990,652,379,815,984,714,575,893,967,761
0.12712,340,84,165,345,86,284,869,565,180,91,60,723,354,331,683
0.18422,214,133,249,309,927,694,629,831,262,881,926,743,270,158,115
0.18752,209,268,860,204,894,643,775,258,442,237,196,234,552,873,719
0.053873,976,978,225,212,418,764,895,774,621,587,524,793,808,684,973
0.35128,130,378,816,387,292,286,686,65,436,549,139,677,42,3,211
0.26217,297,601,66,759,582,797,415,578,941,723,950,810,913,135,894
0.069274,732,371,909,968,507,906,22,864,323,933,533,814,539,946,932
0.11569,518,162,258,950,589,672,957,45,8,390,100,232,609,161,550
0.29372,409,754,637,583,611,144,890,546,902,527,361,931,599,463,695
0.33847,120,662,128,140,621,198,546,175,175,865,530,799,571,887,977
0.091323,698,740,444,957,125,245,674,967,189,286,669,998,406,571,207
0.21776,423,456,788,144,884,115,695,293,723,815,752,447,928,443,462
0.081246,490,182,610,906,62,542,724,913,332,233,959,313,283,860,408
0.0468,880,463,460,871,443,471,80,978,587,709,496,669,175,86,655
0.064113,922,905,134,305,542,609,879,648,626,861,580,138,374,420,18
0.2513,144,112,334,841,478,984,656,466,800,75,694,978,226,426,806
0.28996,124,338,666,197,836,588,945,484,15,827,26,999,844,81,640
0.43208,18,445,155,234,834,825,556,467,681,495,536,888,663,60,844
0.24905,159,271,503,605,789,188,889,398,135,429,483,388,76,17,979
0.12768,313,202,68,392,848,744,760,171,752,649,495,361,429,652,580
0.06828,761,267,219,367,637,683,476,597,689,862,577,455,27,998,149
0.022101,942,206,231,699,327,382,453,819,623,972,749,89,824,65,201
0.078447,855,807,217,673,254,580,372,434,478,346,466,797,903,506,900
0.33033,16,29,42,375,300,489,847,85,564,735,334,867,424,243,502
0.078554,653,468,676,952,410,234,243,328,809,675,586,114,159,471,667
0.22346,589,852,405,437,324,52,26,515,891,551,145,414,881,444,308
0.060639,821,354,818,293,931,441,20,450,118,746,548,722,634,859,72
0.02618,989,966,297,852,756,99,33,779,334,101,336,757,945,374,420
0.23154,180,405,403,965,420,605,910,352,443,22,603,431,774,476,767
0.17122,331,194,945,142,452,835,14,406,610,599,475,482,521,842,475
0.11189,586,477,905,208,402,937,227,325,474,516,157,611,195,227,457
0.23088,213,335,109,602,297,707,249,173,159,980,343,922,214,200,947
0.1423,271,31,435,568,56,171,823,278,281,381,852,417,454,655,193
0.34116,346,909,357,956,594,88,592,998,572,28,312,486,101,748,73
0.064743,987,981,207,111,206,170,437,90,869,705,109,130,958,929,895
0.069744,697,362,686,996,996,238,882,571,145,463,667,610,724,777,617
0.045739,826,431,126,953,933,877,750,896,981,533,902,729,559,58,687
0.34149,47,57,482,438,258,929,371,152,58,133,655,655,637,191,578
0.51629,23,296,394,706,795,65,36,830,701,911,736,121,102,83,162
0.11144,670,725,865,159,224,894,163,661,798,512,472,398,576,271,41
0.18408,223,414,248,209,489,427,92,728,138,742,982,873,592,326,587
0.29412,258,766,160,314,841,861,23,160,605,890,703,355,785,900,27
0.025507,960,543,952,217,776,933,300,972,619,922,965,853,497,769,645
0.047753,969,887,582,169,650,686,904,252,57,949,215,644,202,673,147
0.066705,782,293,232,531,57,498,545,188,842,874,324,290,800,402,12
0.03506,931,537,252,940,310,314,638,462,794,683,199,858,210,85,21
0.11882,398,269,915,870,305,695,769,873,729,619,384,911,189,935,854
0.16932,691,899,172,530,219,739,861,69,142,629,734,874,263,322,80
0.13742,577,572,586,647,603,47,376,302,746,192,614,833,11,671,236
0.063013,963,937,455,622,436,902,806,272,515,601,659,93,496,307,205
0.15427,320,142,292,422,946,799,269,730,199,917,424,699,402,285,909
0.063495,798,621,471,597,511,116,412,549,714,831,387,263,708,677,929
0.15421,324,291,110,683,28,614,529,556,903,786,308,731,878,835,708
0.14832,578,773,692,289,656,840,143,384,7,492,534,182,452,102,116
0.13295,604,449,410,509,190,982,106,218,149,882,340,500,285,896,547
0.090684,667,791,766,646,706,288,439,488,357,352,593,991,194,680,421
0.37962,85,232,509,219,376,235,719,268,103,813,264,297,463,26,386
0.26864,317,731,473,61,340,882,560,182,989,622,568,832,738,614,607
0.1446,746,967,661,773,745,45,108,201,163,196,374,82,898,220,422
0.10741,858,979,713,814,471,909,487,181,597,229,504,634,44,847,836
0.19417,334,566,663,827,548,80,495,472,830,156,502,961,254,890,414
0.17892,405,577,222,883,653,736,835,635,706,267,353,625,430,303,352
0.16558,443,568,789,988,389,39,214,419,459,554,796,120,768,173,196
0.057097,944,771,86,485,335,425,59,244,289,748,110,728,930,629,485
0.21657,302,388,368,441,863,858,860,132,102,166,479,368,784,522,1
0.1132,563,261,274,129,61,932,788,968,960,739,880,915,854,349,712
0.098257,815,784,732,707,503,886,421,914,143,4,477,166,126,442,275
0.34068,10,17,651,443,546,135,369,195,656,569,936,727,847,422,458
0.12197,446,116,263,585,276,779,912,97,740,87,927,955,833,6,618
0.15324,418,272,645,745,895,201,613,870,995,842,263,531,67,428,134
0.14928,693,797,707,349,967,113,772,803,366,897,986,614,594,333,653
0.19518,546,878,497,266,397,766,444,790,866,107,682,992,359,398,492
0.12614,592,659,728,715,472,28,770,483,824,140,476,836,476,317,368
0.028812,888,214,235,476,81,532,274,459,292,630,690,331,829,888,22
0.15845,284,90,350,177,769,890,575,868,385,10,69,208,268,195,630
0.19677,117,222,445,5,525,282,419,944,156,419,795,619,53,897,413
0.12879,256,106,656,983,413,212,693,394,703,956,885,558,851,514,912
0.084379,650,219,81,338,734,658,880,350,578,314,432,646,840,517,809
0.27512,286,640,653,423,76,334,469,423,458,805,323,607,901,395,399
0.030024,993,986,317,500,272,621,160,447,400,264,159,518,842,739,452
0.2536,263,266,262,823,669,377,682,6,718,503,664,927,164,914,511
0.14879,236,19,986,71,381,666,827,416,246,857,398,944,532,839,482
0.1908,290,503,941,148,562,209,782,837,673,701,135,616,152,707,357
0.2558,221,311,288,687,843,804,215,763,508,837,676,796,706,278,234
0.16997,771,969,361,756,390,785,973,220,933,891,354,631,640,553,636
0.11671,544,407,808,339,162,526,462,672,297,332,658,714,59,640,693
0.12801,540,183,463,463,431,993,563,733,612,365,237,28,815,356,6
0.081164,752,412,890,688,951,459,225,82,382,280,654,371,331,813,901
0.14635,547,611,296,143,416,494,784,366,207,808,567,163,114,895,643
0.33753,112,439,770,429,899,689,57,283,1,537,990,602,168,269,602
0.085497,371,50,415,79,453,22,711,812,894,476,640,683,876,248,937
0.077444,762,770,320,303,622,400,696,382,522,305,373,628,737,261,214
0.17223,70,46,605,895,352,176,75,988,435,40,222,736,162,336,171
0.38211,9,23,973,596,823,452,196,331,90,946,453,603,653,353,483
0.10125,606,631,884,460,469,30,381,809,678,696,883,905,228,648,202
0.28041,539,988,312,995,178,626,524,464,322,544,648,394,723,809,105
0.1742,369,241,828,343,773,889,672,248,671,89,488,456,184,148,220
0.10124,603,253,191,910,75,758,826,903,241,763,58,587,266,433,484
0.27903,639,993,555,726,854,750,598,681,759,992,376,761,912,9,593
0.17658,268,230,16,504,52,255,492,491,864,341,433,637,141,382,941
0.35667,111,612,364,302,5,193,976,946,664,14,254,782,21,370,228
0.18663,264,140,840,609,736,554,658,161,346,79,724,52,517,347,77
0.25571,349,634,814,669,148,73,961,431,408,265,633,827,791,484,904
0.33784,108,571,583,136,867,927,260,667,469,149,129,937,80,295,608
0.20156,249,164,326,194,40,956,687,470,203,590,702,798,250,910,525
0.067952,936,914,79,31,164,973,606,370,653,168,41,578,449,360,17
0.13272,413,284,898,738,72,442,210,806,590,566,156,377,705,397,822
0.22018,661,950,757,178,277,971,748,646,55,236,300,111,186,608,361
0.19745,93,22,612,186,215,628,197,362,628,916,191,430,745,774,731
0.049059,881,623,250,283,844,863,190,766,333,951,517,7,688,925,141
0.30245,251,609,276,23,241,280,330,166,335,571,118,168,540,481,276
0.085285,848,832,141,22,833,55,636,872,649,282,739,100,450,635,678
0.27214,99,279,529,116,606,272,396,104,157,454,931,882,491,88,964
0.13188,530,540,872,858,968,790,781,295,805,606,322,492,963,689,881
0.11413,708,528,745,708,154,340,630,888,571,398,371,418,814,451,961
0.21065,608,956,398,479,796,559,404,850,589,525,316,37,131,194,910
0.060819,873,523,541,313,288,259,353,18,702,487,790,254,612,920,392
0.40876,428,996,923,731,914,68,571,336,764,561,903,794,138,824,48
0.27472,143,415,287,282,809,186,805,513,98,326,685,434,417,546,253
0.09899,727,743,885,667,25,149,566,511,536,134,286,838,251,134,588
0.32208,4,10,240,156,456,1,744,587,410,442,294,107,244,348,11
0.21078,485,660,488,839,654,538,286,320,940,210,278,1,334,185,906
0.29556,391,753,77,406,615,534,616,658,812,485,732,356,403,823,984
0.10026,758,710,65,728,827,780,357,851,437,975,584,569,937,305,427
0.35356,35,152,406,480,766,581,413,347,994,321,816,289,662,406,32
0.21223,555,707,82,599,121,375,705,486,520,850,544,945,280,849,309
0.062636,792,394,712,820,529,133,264,99,708,331,623,129,332,730,657
0.13046,739,822,75,896,200,379,362,696,30,610,458,708,495,977,866
0.18459,383,760,947,908,616,734,151,163,848,77,672,450,508,647,879
0.33175,184,794,548,946,938,100,220,894,39,474,82,863,155,410,783
0.025061,975,876,419,180,355,671,355,714,79,652,401,808,778,961,418
0.17722,179,70,969,123,46,911,42,843,398,502,597,871,730,107,688
0.096108,407,11,817,577,18,597,864,146,306,706,76,493,234,637,88
0.068582,564,53,67,835,821,163,93,449,302,768,993,317,553,611,55
0.37075,166,833,19,514,290,723,1,747,275,261,503,235,719,84,25
0.059862,952,919,74,372,497,715,228,500,801,58,277,894,89,562,104
0.098961,715,636,138,126,480,761,650,920,274,637,428,960,890,771,609
0.1465,436,326,664,929,32,693,488,642,362,844,223,843,206,713,222
0.29447,396,896,374,538,384,499,231,953,414,716,793,746,957,112,200
0.092565,720,780,145,478,609,866,817,299,96,138,338,970,999,879,173
0.19559,458,444,929,190,641,389,276,973,591,713,984,249,467,956,517
0.070652,919,960,864,615,965,492,541,159,543,666,95,219,442,534,186
0.28528,65,309,960,426,231,549,543,734,517,266,247,181,252,394,512
0.23339,279,348,56,486,349,94,940,641,802,545,240,709,561,488,986
0.22262,241,298,313,110,467,164,188,662,732,662,143,73,949,833,541
0.40822,90,511,425,887,284,175,384,30,483,96,333,840,220,344,656
0.21816,399,466,581,192,565,548,148,156,755,448,421,533,221,724,927
0.077884,779,742,365,639,176,246,573,479,758,752,377,624,584,742,430
0.28214,116,165,557,357,153,290,977,81,786,461,637,987,610,245,940
0.33886,261,570,813,146,626,551,526,610,329,446,615,346,650,696,968
0.0804,658,610,570,845,255,457,159,993,857,423,485,242,646,381,119
0.35786,171,541,255,828,997,384,275,568,911,169,874,656,461,800,631
0.24462,49,118,685,384,496,430,761,505,255,214,807,604,134,232,266
0.065663,704,215,746,454,687,919,88,324,705,671,68,106,127,855,29
0.16579,178,228,633,913,889,72,809,400,497,319,751,38,108,609,739
0.30198,98,539,966,644,474,179,147,240,364,359,293,551,181,681,364
0.31981,262,757,587,118,396,249,89,526,9,538,792,216,323,537,96
0.027041,980,839,325,154,398,508,64,542,311,36,34,505,222,64,262
0.1065,756,901,671,1000,10,90,425,137,475,772,997,668,831,198,982
0.054153,810,389,429,541,539,125,150,905,407,277,557,530,611,745,166
0.21497,496,686,695,259,812,871,608,128,83,182,516,21,896,974,650
0.29537,136,138,999,545,331,166,482,560,691,207,138,445,321,441,415
0.14203,537,507,853,398,150,875,226,389,172,20,112,34,771,149,953
0.27115,162,638,371,943,235,558,580,943,396,274,699,594,985,790,733
0.15769,318,242,156,792,543,199,365,659,213,565,355,357,82,327,624
0.11711,699,492,303,911,579,74,716,37,461,942,1,429,480,203,215
0.17572,394,806,358,742,850,237,812,596,209,721,446,347,873,865,178
0.03772,874,300,148,97,802,676,498,792,676,988,680,496,377,651,250
0.53433,233,947,919,860,58,913,405,891,210,684,879,802,602,547,366
0.18706,584,968,776,592,898,43,436,105,912,846,809,174,232,564,555
0.18802,196,114,910,125,123,393,244,983,862,99,111,560,748,885,855
0.096535,851,629,533,386,649,160,383,4,646,369,266,784,345,56,728
0.14774,616,587,190,881,203,617,185,594,237,397,808,213,17,621,605
0.12206,607,756,508,523,180,855,971,912,551,932,107,715,684,13,450
0.15715,652,831,476,248,978,62,905,367,516,469,848,980,383,864,38
0.22987,173,307,446,290,642,54,657,301,577,23,838,748,28,123,899
0.17488,247,278,547,973,570,236,287,136,750,232,578,83,683,814,240
0.11202,725,812,955,960,412,24,965,445,3,589,755,453,504,324,816
0.12344,561,666,796,831,45,108,583,908,906,378,10,562,282,50,400
0.33698,68,304,386,578,283,493,530,417,936,174,607,433,505,434,210
0.096549,605,330,726,510,926,557,464,150,534,898,729,759,983,175,960
0.03575,834,325,733,255,440,429,875,940,669,306,650,171,278,634,301
0.068533,804,433,106,488,921,173,641,33,796,812,893,946,524,364,423
0.15638,410,506,95,355,979,496,891,638,106,700,758,766,293,554,491
0.21905,64,79,176,496,83,846,457,721,473,889,7,228,590,660,100
0.33763,74,280,277,433,625,713,128,353,484,570,396,160,565,431,826
0.12826,588,93,807,70,313,433,1000,58,868,244,934,210,984,728,62
0.081715,664,552,862,964,536,470,938,904,728,45,846,687,329,519,133
0.086674,660,471,96,748,666,270,76,559,925,558,291,700,306,674,377
0.18454,464,749,822,297,740,556,499,315,489,323,346,196,973,870,258
0.1969,182,156,767,358,727,823,17,492,644,194,941,763,522,939,601
0.055559,866,682,304,380,363,485,632,630,244,119,590,953,273,131,930
0.1163,570,548,687,932,248,445,681,782,986,415,406,322,630,163,993
0.22493,190,157,414,470,566,405,662,371,321,510,150,706,335,155,704
0.082147,536,240,795,202,864,107,975,964,715,779,579,664,133,46,235
0.038859,843,134,39,100,342,553,67,495,947,524,158,265,564,61,342
0.14985,363,117,869,621,301,273,725,77,301,515,733,521,510,323,449
0.1863,378,517,628,415,257,328,485,507,95,660,226,719,618,758,849
0.064545,902,930,205,586,811,602,375,622,849,117,281,676,471,941,221
0.062501,988,765,525,505,259,891,978,32,934,541,429,267,29,296,672
0.13727,319,100,40,228,79,983,194,550,472,860,364,161,766,313,778
0.14324,219,61,958,693,995,595,778,44,831,318,884,261,900,310,256
0.56924,48,525,479,862,447,704,607,749,596,93,169,606,655,791,799
0.26847,440,841,218,824,605,887,555,664,257,764,451,898,969,174,889
0.13069,476,395,983,959,670,624,654,273,822,356,452,379,577,453,445
0.12862,594,565,210,36,238,330,667,984,286,839,943,710,772,803,26
0.11475,642,906,877,626,614,322,937,463,150,167,116,102,172,545,882
0.60061,55,702,102,256,922,103,981,811,178,385,741,291,678,556,144
0.15195,510,592,238,288,369,641,295,385,977,489,369,76,567,999,302
0.040328,951,860,112,696,719,763,129,989,468,825,194,479,151,526,92
0.076028,755,524,384,922,110,275,734,539,423,870,74,844,817,218,670
0.08171,915,964,284,119,186,751,205,235,631,30,321,207,191,854,797
0.35706,392,747,654,680,466,134,535,892,887,105,214,80,269,658,646
0.16221,735,943,957,335,568,411,97,54,256,806,964,299,972,104,595
0.080615,712,599,331,787,16,570,2,769,840,143,408,679,816,108,976
0.25388,107,163,434,637,630,987,401,170,819,522,598,993,123,275,60
0.055806,781,402,683,371,597,737,173,509,808,750,735,59,865,538,36
0.22141,161,220,985,784,787,365,446,319,556,691,836,513,23,32,938
0.25591,373,703,103,643,983,432,193,508,501,309,621,142,490,930,192
0.18135,478,697,163,566,280,20,459,573,50,948,525,542,199,363,1000
0.2195,596,777,501,346,44,350,634,3,446,939,91,640,535,427,90
0.23534,138,58,48,684,289,589,789,471,188,734,515,567,455,979,592
0.16326,696,855,780,948,544,483,427,317,56,991,891,545,657,445,983
0.053241,910,694,395,16,515,908,321,543,859,708,15,350,338,866,169
0.13741,177,38,376,4,768,387,11,204,151,669,399,67,787,90,745
0.16423,486,738,137,393,122,566,259,911,434,817,108,951,686,627,59
0.22033,277,299,247,695,723,771,70,835,948,926,151,421,855,754,261
0.25688,76,196,30,243,337,917,21,164,738,958,155,747,692,732,233
0.16173,559,313,97,54,293,760,909,410,841,471,570,956,665,568,939
0.38751,1,55,785,739,781,143,704,960,823,640,386,620,801,417,896
0.15093,327,290,618,711,166,243,474,386,835,678,252,22,160,153,680
0.058364,886,900,91,607,598,196,588,343,288,506,886,66,482,342,46
0.028551,961,600,256,506,688,505,841,340,580,685,708,841,885,584,751
0.16442,522,689,842,94,939,728,759,35,766,65,860,374,94,120,454
0.18257,444,554,719,897,119,159,642,169,863,444,28,149,782,919,216
0.10733,626,737,215,750,923,822,105,525,375,39,25,974,500,211,182
0.1112,493,178,150,50,682,746,366,789,284,952,250,236,519,35,684
0.26972,156,643,744,560,520,332,242,636,21,208,910,979,884,971,838
0.34078,292,758,773,319,357,893,846,444,413,201,575,319,360,631,950
0.31941,145,467,73,977,252,487,609,535,6,864,581,996,919,828,514
0.18883,574,875,319,611,498,629,576,862,42,967,788,716,373,270,223
0.15867,216,37,393,837,825,826,706,61,769,11,563,626,167,184,61
0.1809,253,129,299,991,982,631,894,455,452,650,211,561,111,247,474
0.14634,437,417,124,924,751,305,802,420,230,288,356,105,741,802,325
0.091481,695,735,233,342,208,864,653,776,73,47,217,717,315,799,397
0.037604,999,995,143,736,514,435,285,108,978,330,870,609,110,242,870
0.20723,465,779,57,376,560,700,281,469,355,160,459,442,939,282,632
0.051182,947,959,684,600,869,372,983,395,836,914,290,512,534,33,443
0.19877,168,113,625,439,692,82,853,729,309,355,617,805,578,504,857
0.089302,706,555,166,992,662,632,496,897,878,294,498,432,262,151,923
0.09615,672,441,534,471,353,331,351,354,37,37,981,250,393,617,727
0.18599,514,625,899,264,806,668,746,358,81,360,668,599,298,256,784
0.25246,330,695,850,296,788,914,567,874,668,386,444,515,253,244,625
0.079255,582,145,412,768,459,845,518,846,488,114,409,471,70,761,195
0.19893,560,685,660,767,726,356,919,125,747,929,65,125,746,144,942
0.40381,114,391,560,413,976,92,292,925,67,449,197,401,871,904,503
0.077911,583,108,790,11,624,40,982,409,350,9,220,162,103,931,920
0.10709,495,400,540,113,855,277,134,567,261,885,616,285,825,150,691
0.13824,613,678,847,720,545,690,334,820,43,719,610,659,170,415,442
0.1302,776,718,988,829,693,842,799,5,167,153,844,341,78,665,470
0.13375,682,665,399,982,790,477,733,494,525,507,611,189,52,21,344
0.037344,964,736,893,461,936,415,993,697,498,230,824,514,636,892,497
0.083293,830,683,298,235,685,178,50,27,884,374,419,191,714,59,534
0.082092,829,886,747,78,344,784,45,327,828,248,896,967,399,178,190
0.20319,360,423,517,2,95,50,839,392,479,964,273,893,975,985,773
0.18343,393,479,467,62,944,546,234,895,365,457,132,752,978,188,375
0.0991,531,442,521,431,243,793,589,446,795,38,299,183,352,337,893
0.24694,122,42,359,1,574,946,916,271,325,648,261,940,698,525,732
0.31288,388,859,448,507,730,319,299,794,347,190,56,883,161,177,747
0.054655,857,733,809,573,973,142,240,921,206,421,407,349,420,524,108
0.4945,104,755,647,709,554,81,266,441,832,971,46,276,679,646,539
0.22366,281,481,827,149,528,620,308,275,47,521,507,811,671,787,367
0.20253,211,186,171,798,872,738,338,956,72,290,33,13,356,558,168
0.24183,576,975,565,942,329,368,417,886,946,555,201,850,645,965,239
0.12479,397,198,123,755,9,347,320,619,276,792,48,30,509,350,596
0.11999,513,223,841,145,354,594,165,233,270,670,825,803,305,781,775
0.12462,575,663,943,382,838,230,391,237,687,300,32,4,391,793,917
0.17801,386,451,826,430,711,217,378,701,298,301,560,642,728,871,755
0.21645,362,547,972,218,370,645,584,408,92,94,663,924,153,267,914
0.049897,956,971,527,312,281,512,683,522,272,843,847,173,290,882,398
0.17458,600,817,755,635,547,530,715,245,88,583,208,851,309,351,395
0.094016,511,426,837,330,575,89,56,722,617,819,134,264,811,549,720
0.052202,962,924,543,351,491,49,154,323,53,534,173,315,401,14,668
0.20595,640,951,49,3,356,256,777,815,470,177,171,704,135,138,957
0.12677,498,491,329,854,758,903,113,668,494,178,101,245,473,735,992
0.021898,973,658,908,183,638,468,161,918,182,57,154,15,307,67,382
0.086765,666,472,698,774,986,719,649,626,737,906,413,217,41,721,706
0.11661,567,308,978,273,567,912,735,948,559,15,873,835,364,272,86
0.42528,100,538,950,872,391,527,845,203,186,343,11,537,203,430,876
0.094042,568,130,330,927,74,344,611,89,319,523,806,849,691,625,998
0.044038,814,316,212,519,318,522,86,172,23,999,569,123,777,959,3
0.30012,129,438,308,225,676,479,930,827,688,623,246,175,33,590,52
0.17621,499,825,437,489,748,550,622,316,424,395,538,271,96,334,372
0.26594,169,212,886,502,930,98,479,38,316,391,958,477,227,825,143
0.038088,824,111,494,951,975,123,801,250,778,884,895,837,558,121,915
0.042498,898,257,380,692,270,733,283,94,961,694,372,878,899,688,345
0.19764,636,864,824,271,415,64,431,517,713,53,701,847,487,759,487
0.41146,332,759,636,511,887,564,924,221,336,688,179,929,324,452,74
0.033559,940,301,253,838,30,918,463,627,581,396,9,150,503,595,477
0.12177,914,948,858,215,66,947,763,56,22,250,365,777,337,749,476
0.59373,31,369,794,333,720,938,514,737,540,693,494,266,81,717,478
0.092705,669,225,935,18,945,696,84,586,328,690,436,135,794,321,600
0.075129,813,556,293,721,63,83,265,575,211,183,113,269,304,57,446
0.062085,938,857,554,472,663,412,559,808,574,445,864,326,308,722,531
0.2505,176,533,173,39,871,291,521,335,158,59,443,939,98,533,47
0.17357,353,427,321,421,911,724,204,531,951,370,995,126,905,300,581
0.1584,84,15,519,876,998,604,388,616,227,313,856,516,382,557,191
0.098005,780,693,994,710,623,185,749,589,299,789,677,443,820,264,251
0.21964,429,647,53,318,488,802,564,74,992,217,508,152,313,25,50
0.14496,229,76,887,201,808,418,837,901,935,564,954,310,225,315,936
0.038057,943,789,340,780,321,392,714,537,78,905,666,238,998,38,179
0.081067,494,51,624,903,287,67,442,590,432,867,861,750,922,346,966
0.22353,164,235,379,9,741,454,913,848,982,645,721,170,58,1,340
0.24918,663,970,469,127,981,184,32,970,615,993,767,159,804,460,501
0.23491,395,499,567,702,227,547,480,885,183,413,784,58,755,772,298
0.10519,828,746,324,368,307,57,552,139,633,726,457,574,563,172,296
0.15761,415,519,443,397,341,862,25,552,797,938,592,928,97,407,641
0.091354,718,884,974,286,805,147,698,690,944,910,635,252,856,874,23
0.097005,599,419,602,279,232,202,61,369,486,367,426,725,882,686,93
0.26034,460,768,15,418,587,96,587,176,825,25,239,156,593,917,338
0.081187,644,94,337,723,14,767,664,46,996,307,298,335,157,302,403
0.20763,199,248,280,267,291,500,443,234,369,547,57,881,682,811,760
0.26629,79,128,421,30,419,528,722,966,745,353,916,548,176,384,126
0.17977,432,644,876,810,646,269,182,558,345,787,632,103,696,483,883
0.014307,986,155,866,636,660,278,51,78,71,724,811,78,118,429,557
0.18891,411,366,345,775,819,359,943,852,280,258,757,971,207,528,742
0.053025,894,787,89,984,165,385,786,66,506,152,84,444,466,320,294
0.049944,920,651,168,66,610,577,506,404,833,136,89,465,60,700,827
0.13582,534,670,335,291,664,753,972,770,858,344,636,892,14,30,552
0.21644,345,498,832,399,149,943,675,259,260,484,422,899,64,404,300
0.22896,529,818,778,717,286,660,440,71,29,873,50,122,156,63,676
0.075984,812,515,760,833,233,991,997,135,234,371,922,745,795,251,330
0.029849,904,473,556,556,934,36,77,869,128,262,430,88,437,653,279
0.048623,965,879,101,975,29,15,620,158,904,804,882,116,845,737,873
0.035096,971,922,907,547,330,260,38,118,370,239,777,64,936,289,582
0.26877,149,352,175,783,578,46,959,75,389,892,297,86,333,578,263
0.21971,231,347,737,676,339,216,899,838,838,634,317,943,419,372,158
0.35578,45,172,478,306,59,976,121,791,663,673,653,583,685,822,349
0.047572,895,684,622,434,584,775,398,979,341,968,128,231,647,240,337
0.17808,328,679,536,532,534,14,740,760,228,782,420,179,369,928,590
0.055538,913,813,904,934,137,820,254,842,744,638,819,969,317,126,584
0.11674,538,283,544,352,785,399,374,330,287,157,609,755,389,401,958
0.023014,970,470,530,653,671,271,280,251,602,123,574,462,129,78,959
